Millmeece,ST21,52.8858,-2.2207
Leycett,ST5,53.0155,-2.2393
Endon,ST9,53.0769,-2.113
Norton Canes,WS11,52.6714,-1.9626
Pye Green,WS12,52.7063,-2.0021
Lichfield,WS13,52.6815,-1.8255
Chesterfield,WS14,52.6652,-1.8164
Rugeley,WS15,52.7593,-1.9369
Little Wyrley,WS3,52.6236,-1.9858
Great Wyrley,WS6,52.6628,-2.0111
Burntwood Green,WS7,52.6731,-1.918
Thornes,WS9,52.6099,-1.9188
Four Ashes,WV10,52.6833,-2.1167
Essington,WV11,52.6291,-2.0577
Lower Penn,WV4,52.5619,-2.1936
Lane Green,WV8,52.6299,-2.2015
Lower Green,WV9,52.635,-2.1425
Egglescliffe,TS16,54.5252,-1.3504
Thornaby-on-Tees,TS17,54.5333,-1.3
Hartburn,TS18,54.5613,-1.3243
Stockton-on-Tees,TS19,54.5685,-1.3187
Port Clarence,TS2,54.587,-1.2274
Norton,TS20,54.5868,-1.3138
Billingham,TS23,54.5888,-1.2903
Swindon,SN1,51.558,-1.7812
Haydon Wick,SN2,51.5912,-1.8191
South Marston,SN3,51.5892,-1.7194
Hinton Parva,SN4,51.4849,-1.7519
Nine Elms,SN5,51.5661,-1.8396
Over Whitacre,B46,52.5175,-1.6245
Coughton,B49,52.2333,-1.8833
Broom,B50,52.1778,-1.8696
Marston,B76,52.5436,-1.7829
Studley Common,B80,52.2703,-1.8919
Kingswood,B94,52.336,-1.7279
Aston Cantlow,B95,52.2377,-1.7984
Sambourne,B96,52.2581,-1.9182
Hartshill,CV10,52.542,-1.5201
Attleborough,CV11,52.5129,-1.4549
Goodyers End,CV12,52.4781,-1.4476
Rugby,CV21,52.3709,-1.2642
Hillmorton,CV22,52.3594,-1.2767
Radford Semele,CV31,52.2705,-1.5219
Old Milverton,CV32,52.2977,-1.5315
Knightcote,CV33,52.2545,-1.4803
Warwick,CV34,52.2833,-1.5833
Rowington Green,CV35,52.2394,-1.6332
Darlingscott,CV36,52.1214,-1.6786
Alderminster,CV37,52.1371,-1.6668
Westwood Heath,CV4,52.3833,-1.5833
Stonebridge,CV7,52.4573,-1.5581
Burton Green,CV8,52.3749,-1.5994
Monkton Deverill,BA12,51.1348,-2.209
Coulston,BA13,51.2859,-2.0715
Trowbridge,BA14,51.3189,-2.2086
Winsley,BA15,51.3497,-2.2858
Bagshot,RG17,51.443,-1.503
Easterton,SN10,51.2965,-1.9718
Mile Elm,SN11,51.4503,-1.9747
Melksham,SN12,51.3728,-2.14
Easton,SN13,51.4255,-2.2106
Church End,SN15,51.4721,-2.0837
Malmesbury,SN16,51.5817,-2.0971
Wootton Rivers,SN8,51.3677,-1.7187
Manningford Bohune,SN9,51.3209,-1.8071
Laverstock,SP1,51.0693,-1.7957
Wilton,SP2,51.0793,-1.8621
Tisbury,SP3,51.0628,-2.0806
Amesbury,SP4,51.1751,-1.7806
Worthing,BN11,50.818,-0.3754
Ferring,BN12,50.8033,-0.4382
Clapham,BN13,50.8467,-0.4487
Findon,BN14,50.8682,-0.4074
South Lancing,BN15,50.824,-0.3232
Hammerpot,BN16,50.8152,-0.4855
Toddington,BN17,50.8142,-0.5392
Poling,BN18,50.8333,-0.5167
Southwick,BN42,50.8368,-0.2384
Kingston by Sea,BN43,50.8341,-0.2743
Steyning,BN44,50.8874,-0.3279
Pyecombe,BN45,50.8975,-0.166
Henfield,BN5,50.9299,-0.2707
Gunter's Bridge,GU28,50.991,-0.6321
Cocking,GU29,50.9504,-0.7518
West Dean,PO18,50.9052,-0.7814
Fishbourne,PO19,50.8379,-0.7783
Norton,PO20,50.7823,-0.7868
Bognor Regis,PO21,50.7821,-0.6798
Shripney,PO22,50.8032,-0.6533
Lowfield Heath,RH11,51.1135,-0.2085
Broomer's Corner,RH13,51.01,-0.3394
Billingshurst,RH14,51.0231,-0.4536
Burgess Hill,RH15,50.9584,-0.1329
Paxhill Park,RH16,51.0047,-0.0919
Bignor,RH20,50.9208,-0.6009
York,YO1,53.9576,-1.0827
York,YO10,53.9576,-1.0827
Birmingham,B1,52.4814,-1.8998
Birmingham,B10,52.4698,-1.8523
Birmingham,B11,52.4548,-1.8596
Birmingham,B12,52.4814,-1.8998
Moseley,B13,52.4469,-1.8882
King's Heath,B14,52.4174,-1.8898
Chad Valley,B15,52.4623,-1.9212
Birmingham,B16,52.4768,-1.9341
Harborne,B17,52.4585,-1.9573
Birmingham,B18,52.4814,-1.8998
Birmingham,B19,52.4814,-1.8998
Birmingham,B2,52.4814,-1.8998
Birmingham,B20,52.5156,-1.9195
Handsworth,B21,52.5064,-1.9406
Short Heath,B23,52.5282,-1.8549
Tyburn,B24,52.5194,-1.8013
Hay Mills,B25,52.4636,-1.8352
Sheldon,B26,52.456,-1.782
Acock's Green,B27,52.4447,-1.8229
Hall Green,B28,52.4272,-1.8432
Bournbrook,B29,52.4393,-1.9402
Birmingham,B3,52.4814,-1.8998
Stirchley,B30,52.4167,-1.9167
Longbridge,B31,52.4,-1.9833
Frankley,B32,52.4167,-2.0
Tile Cross,B33,52.4804,-1.7883
Birmingham,B34,52.4963,-1.7818
Birmingham,B35,52.5188,-1.7891
Castle Bromwich,B36,52.5019,-1.7826
Marston Green,B37,52.4685,-1.7482
King's Norton,B38,52.3999,-1.9349
Birmingham,B4,52.4814,-1.8998
Birmingham,B40,52.4589,-1.7235
Perry Barr,B42,52.5158,-1.9017
Hamstead,B43,52.5485,-1.9305
Queslett,B44,52.5457,-1.8851
Cofton Hackett,B45,52.3763,-1.9953
Drakes Cross,B47,52.3752,-1.8757
Portway,B48,52.3675,-1.9577
Birmingham,B5,52.4814,-1.8998
Aston,B6,52.5047,-1.8863
Finstall,B60,52.3237,-2.0354
Bournheath,B61,52.3664,-2.0704
Romsley,B62,52.4167,-2.05
Cradley,B63,52.45,-2.0833
Old Hill,B64,52.4833,-2.0667
Blackheath,B65,52.4835,-2.0437
Smethwick,B66,52.497,-1.973
Warley,B67,52.4857,-1.9787
Warley,B68,52.4785,-2.0014
Oldbury,B69,52.5,-2.0167
Birmingham,B7,52.4941,-1.8726
West Bromwich,B70,52.5187,-1.9945
Bird End,B71,52.5359,-1.9905
Wylde Green,B72,52.5333,-1.8167
Sutton Coldfield,B73,52.5667,-1.8167
Saltley,B8,52.4916,-1.8596
Birmingham,B9,52.4783,-1.8506
Shirley,B90,52.4107,-1.8195
Blossomfield,B91,52.4143,-1.7809
Hampton in Arden,B92,52.4254,-1.7027
Bentley Heath,B93,52.3853,-1.7273
Headless Cross,B97,52.2901,-1.9434
Holt End,B98,52.3238,-1.8961
Bath,BA1,51.3751,-2.3617
Monkton Combe,BA2,51.3577,-2.3259
Barnoldswick,BB18,53.9171,-2.187
Bradford,BD1,53.7939,-1.7521
Bradford,BD10,53.8328,-1.7255
Adwalton,BD11,53.7509,-1.677
Queensbury,BD13,53.7667,-1.9167
Clayton,BD14,53.7667,-1.8167
Wilsden,BD15,53.8208,-1.8596
Bingley,BD16,53.8486,-1.8386
Baildon,BD17,53.8471,-1.7879
Shipley,BD18,53.8333,-1.7667
Gomersal,BD19,53.7309,-1.69
Bradford,BD2,53.7939,-1.7521
Ingrow,BD21,53.8543,-1.9165
Bradford,BD3,53.7939,-1.7521
Bierley,BD4,53.7667,-1.7333
Bradford,BD5,53.7939,-1.7521
Buttershaw,BD6,53.7612,-1.7974
Bradford,BD7,53.7835,-1.7851
Bradford,BD8,53.8017,-1.7839
Bradford,BD9,53.8128,-1.7919
Bournemouth,BH1,50.7205,-1.8795
Bournemouth,BH10,50.7595,-1.8931
Bournemouth,BH7,50.7363,-1.827
Bolton,BL1,53.5833,-2.4333
Harwood,BL2,53.5833,-2.3833
Little Lever,BL3,53.5635,-2.378
Kearsley,BL4,53.5333,-2.3833
Wingates,BL5,53.5485,-2.5161
Tottington,BL8,53.6133,-2.3407
Hollins,BL9,53.5701,-2.2858
Bromley,BR1,51.4061,0.0152
Keston,BR2,51.3623,0.0293
Beckenham,BR3,51.4088,-0.0253
West Wickham,BR4,51.3667,-0.0167
St Paul's Cray,BR5,51.3833,0.1167
Chislehurst Caves,BR7,51.4171,0.0686
Whitchurch,BS14,51.4061,-2.5627
Bristol,BS2,51.4552,-2.5966
Banwell,BS29,51.3289,-2.8691
Bristol,BS3,51.4552,-2.5966
Bristol,BS31,51.4084,-2.4918
Bristol,BS32,51.5441,-2.5582
Bristol,BS34,51.5241,-2.5661
Bristol,BS35,51.5975,-2.5485
Bristol,BS39,51.329,-2.5339
Bristol,BS40,51.3467,-2.6912
Bristol,BS41,51.4222,-2.6536
Nailsea and Backwell,BS48,51.4253,-2.7484
Yatton,BS49,51.389,-2.8187
Bristol,BS5,51.462,-2.5519
Cardiff,CF14,51.5199,-3.204
Cardiff,CF15,51.5337,-3.2721
Seacombe,CH41,53.4096,-3.0178
Rock Ferry,CH42,53.3692,-3.0042
Oxton,CH43,53.3842,-3.0596
Wallasey,CH44,53.4232,-3.065
New Brighton,CH45,53.4333,-3.0333
Moreton,CH46,53.4,-3.1167
Hoylake,CH47,53.3905,-3.1807
Grange,CH48,53.3706,-3.1697
Woodchurch,CH49,53.3667,-3.0833
Wirral,CH60,53.3266,-3.0961
Thurstaston,CH61,53.3491,-3.1326
Wirral,CH62,53.3339,-2.9815
Wirral,CH63,53.3444,-3.0124
Neston,CH64,53.2833,-3.05
Ellesmere Port,CH65,53.2787,-2.9013
Ellesmere Port,CH66,53.277,-2.9363
Harlow,CM18,51.7766,0.1116
Braintree,CM77,51.8782,0.5529
Shirley,CR0,51.3776,-0.0496
Selsdon,CR2,51.3359,-0.0778
Mitcham,CR4,51.4032,-0.1683
Croydon,CR7,51.3833,-0.1
Kenley,CR8,51.3264,-0.1011
Croydon,CR9,51.3833,-0.1
Coventry,CV1,52.4066,-1.5122
Walsgrave on Sowe,CV2,52.4255,-1.4453
Binley,CV3,52.3942,-1.4807
Southam,CV47,52.2527,-1.3884
Upper Eastern Green,CV5,52.426,-1.5716
Foleshill,CV6,52.4393,-1.483
North Cray,DA14,51.4225,0.1107
Bexley,DA15,51.4412,0.0983
Shooter's Hill,DA16,51.4625,0.1076
Belvedere,DA17,51.4911,0.1514
Erith,DA18,51.4831,0.1748
Coldblow,DA5,51.4406,0.1446
Bexleyheath,DA6,51.4629,0.1394
Bexleyheath,DA7,51.4629,0.1394
Erith,DA8,51.4831,0.1748
Carrville,DH1,54.7684,-1.5631
Grange Villa,DH2,54.8404,-1.6073
Great Lumley,DH3,54.8383,-1.5427
Penshaw,DH4,54.8833,-1.4833
East Rainton,DH5,54.8112,-1.4424
Quarrington Hill,DH6,54.7293,-1.481
Waterhouses,DH7,54.7667,-1.7167
Dipton,DH9,54.8833,-1.75
Mickleton,DL12,54.6081,-2.05
Hill End,DL13,54.7132,-1.8908
Morley,DL14,54.6516,-1.692
Billy Row,DL15,54.7022,-1.7302
Tudhoe,DL16,54.6917,-1.6178
Cornforth,DL17,54.7029,-1.5194
Middridge,DL4,54.6306,-1.6133
Doncaster,DN1,53.5228,-1.1312
Conisbrough,DN12,53.4819,-1.2321
Doncaster,DN2,53.5334,-1.1027
Armthorpe,DN3,53.5352,-1.0534
West Marsh,DN31,53.5702,-0.088
Grimsby,DN32,53.5654,-0.0755
Scartho,DN33,53.5367,-0.0911
Grimsby,DN34,53.5574,-0.1133
Cleethorpes,DN35,53.5605,-0.0322
Bessacarr,DN4,53.497,-1.1821
Grimsby,DN41,53.5817,-0.1957
Clayton,DN5,53.55,-1.3167
Hatfield Woodhouse,DN7,53.59,-1.0261
Dudley,DY1,52.5,-2.0833
Kidderminster,DY10,52.3882,-2.25
Franche,DY11,52.375,-2.2417
Areley Kings,DY13,52.3368,-2.2813
Netherton,DY2,52.4833,-2.0833
Tipton,DY4,52.5296,-2.0677
Quarry Bank,DY5,52.4909,-2.119
Wall Heath,DY6,52.4976,-2.1689
Amblecote,DY8,52.4641,-2.1502
Clent,DY9,52.4132,-2.1054
Stepney Green,E1,51.513,-0.0618
Leyton,E10,51.5596,-0.0078
Leytonstone,E11,51.5686,0.0077
Aldersbrook,E12,51.5508,0.0528
West Ham,E13,51.5333,0.0167
Cubitt Town,E14,51.4969,-0.0087
North Woolwich,E16,51.4999,0.0631
Walthamstow,E17,51.5907,-0.0208
South Woodford,E18,51.5923,0.0225
Haggerston,E2,51.5386,-0.0555
Old Ford,E3,51.5281,-0.0257
Hackney Marshes,E5,51.5591,-0.0538
Beckton,E6,51.5153,0.0566
Upton,E7,51.5472,0.0274
Shacklewell,E8,51.548,-0.0629
South Hackney,E9,51.5404,-0.0461
Angel,EC1,51.5232,-0.1055
London,EC1A,51.5085,-0.1257
London,EC1M,51.5085,-0.1257
London,EC1N,51.5085,-0.1257
London,EC1R,51.5085,-0.1257
London,EC1V,51.5265,-0.0986
London,EC1Y,51.5232,-0.0933
Barbican,EC2,51.5199,-0.0945
London,EC2A,51.5237,-0.0877
London,EC2M,51.5191,-0.0882
London,EC2N,51.5163,-0.0875
London,EC2P,51.5085,-0.1257
London,EC2R,51.5167,-0.0928
London,EC2V,51.5161,-0.0949
London,EC2Y,51.5198,-0.0948
Billingsgate,EC3,51.5085,-0.1257
London,EC3A,51.5154,-0.0828
London,EC3M,51.5129,-0.0841
London,EC3N,51.513,-0.08
London,EC3P,51.5085,-0.1257
Tower of London,EC3R,51.5114,-0.0855
London,EC3V,51.5136,-0.0873
Cannon Street,EC4,51.5125,-0.1225
London,EC4A,51.5085,-0.1257
London,EC4M,51.5085,-0.1257
London,EC4N,51.5144,-0.0941
London,EC4R,51.5115,-0.0912
London,EC4V,51.5085,-0.1257
London,EC4Y,51.5085,-0.1257
Enfield,EN1,51.6515,-0.085
Botany Bay,EN2,51.6515,-0.085
Ponders End,EN3,51.6445,-0.0465
Hadley Wood,EN4,51.6667,-0.1698
Sandhurst,GU47,51.3468,-0.7866
Fleet,GU51,51.2833,-0.8333
Fleet,GU52,51.2833,-0.8333
St Sampsons,GY2,49.4838,-2.5429
Sudbury,HA0,51.5552,-0.3236
Greenhill,HA1,51.5834,-0.3386
Harrow,HA2,51.5783,-0.3321
Kingsbury,HA3,51.5934,-0.3212
Ruislip,HA4,51.5734,-0.4234
Pinner Green,HA5,51.5927,-0.3844
Stanmore,HA7,51.6167,-0.3167
Burnt Oak,HA8,51.6021,-0.2664
Brent,HA9,51.5531,-0.3023
Huddersfield,HD1,53.649,-1.7842
Huddersfield,HD2,53.649,-1.7842
Lindley,HD3,53.65,-1.8167
Farnley Tyas,HD4,53.6114,-1.752
Kirkheaton,HD5,53.6572,-1.7286
Brighouse,HD6,53.7032,-1.7843
Marsden,HD7,53.6,-1.9167
Shelley,HD8,53.6,-1.6833
Holmfirth,HD9,53.5697,-1.7878
Harrogate,HG2,53.9908,-1.5373
Aylesbury,HP19,51.8167,-0.8146
Preston Wynne,HR1,52.1207,-2.6455
Orcop,HR2,51.9348,-2.7839
Winforton,HR3,52.1172,-3.026
Weobley,HR4,52.1596,-2.875
Titley,HR5,52.2345,-2.981
Yarpole,HR6,52.2797,-2.7813
Munderfield Stocks,HR7,52.1894,-2.5418
Hollybush,HR8,52.0301,-2.3492
Anlaby,HU10,53.7512,-0.4417
Goxhill,HU11,53.8273,-0.2206
Roos,HU12,53.7529,-0.0446
Hessle,HU13,53.7245,-0.4384
Swanland,HU14,53.7373,-0.4917
Broomfleet,HU15,53.7333,-0.6667
Cottingham,HU16,53.7806,-0.4154
Gardham,HU17,53.8622,-0.4318
Rolston,HU18,53.8936,-0.1523
Withernsea,HU19,53.7311,0.0335
Hull,HU2,53.7446,-0.3353
Rowley,HU20,53.7902,-0.5068
Hull,HU3,53.7446,-0.3353
Hull,HU4,53.7446,-0.3353
Hull,HU5,53.7603,-0.3758
Dunswell,HU6,53.8011,-0.3714
Hull,HU8,53.7693,-0.2998
Halifax,HX1,53.7167,-1.85
Holmfield,HX2,53.7187,-1.9458
Southowram,HX3,53.7099,-1.8318
Barkisland,HX4,53.6761,-1.9184
Elland,HX5,53.6851,-1.8388
Sowerby Bridge,HX6,53.709,-1.9093
Mytholm,HX7,53.7333,-2.0333
Ilford,IG1,51.5576,0.0728
Creekmouth,IG11,51.5333,0.0833
Redbridge,IG2,51.5759,0.0815
Seven Kings,IG3,51.564,0.0963
Ilford,IG4,51.5796,0.0516
Ilford,IG5,51.5905,0.0637
Barkingside,IG6,51.5877,0.0815
Woodford,IG8,51.6,0.0167
Ipswich,IP3,52.0417,1.1866
Bury St. Edmunds,IP32,52.2463,0.7111
Ipswich,IP4,52.0592,1.1555
Kingston upon Thames,KT1,51.4126,-0.2974
Epsom,KT19,51.3305,-0.2701
Norbiton,KT2,51.4186,-0.2904
New Malden,KT3,51.3992,-0.2556
Worcester Park,KT4,51.3799,-0.2444
Surbiton,KT5,51.3915,-0.2982
Tolworth,KT6,51.3804,-0.2814
Malden Rushett,KT9,51.3652,-0.3054
Liverpool,L1,53.4106,-2.9779
Aintree,L10,53.4754,-2.952
Liverpool,L11,53.4481,-2.9155
West Derby,L12,53.4328,-2.9096
Liverpool,L13,53.4179,-2.9206
Knotty Ash,L14,53.4162,-2.8965
Liverpool,L15,53.3975,-2.9206
Childwall,L16,53.3972,-2.897
Aigburth,L17,53.3653,-2.9178
Mossley Hill,L18,53.3805,-2.9086
Garston,L19,53.3333,-2.9
Liverpool,L2,53.4106,-2.9779
Bootle,L20,53.4667,-3.0167
Litherland,L21,53.4699,-2.9981
Waterloo,L22,53.4667,-3.0167
Little Crosby,L23,53.4894,-3.0214
Speke,L24,53.3407,-2.841
Hunt's Cross,L25,53.374,-2.87
Halewood,L26,53.3596,-2.8315
Liverpool,L27,53.3877,-2.8383
Liverpool,L28,53.4355,-2.8658
Lunt,L29,53.5041,-2.972
Liverpool,L3,53.4106,-2.9779
Netherton,L30,53.4796,-2.9625
Maghull,L31,53.5162,-2.9412
Kirkby,L32,53.4833,-2.9
Liverpool,L33,53.4898,-2.8764
Knowsley,L34,53.454,-2.854
Rainhill Stoops,L35,53.4118,-2.7683
Roby,L36,53.4091,-2.8567
Hightown,L38,53.5167,-3.05
Liverpool,L4,53.4378,-2.9611
Liverpool,L5,53.4106,-2.9779
Liverpool,L6,53.4106,-2.9779
Non-geographic,L69,53.4069,-2.9746
Liverpool,L7,53.4106,-2.9779
Liverpool,L8,53.4106,-2.9779
Walton,L9,53.4616,-2.9534
Kinsham,LD8,52.2833,-2.9333
Leicester,LE19,52.5846,-1.2053
Leeds,LS1,53.7965,-1.5478
Middleton,LS10,53.7496,-1.5494
Beeston,LS11,53.7667,-1.5667
New Farnley,LS12,53.7913,-1.5972
Leeds,LS13,53.8107,-1.6354
Thorner,LS14,53.8609,-1.4268
Tinshill,LS16,53.8685,-1.5981
Horsforth,LS18,53.838,-1.6404
Yeadon,LS19,53.8644,-1.6874
Leeds,LS2,53.7965,-1.5478
Guiseley,LS20,53.8756,-1.7123
Walton,LS23,53.9184,-1.3194
Robin Hood,LS26,53.7414,-1.5083
Gildersome,LS27,53.7614,-1.6315
Pudsey,LS28,53.7954,-1.6613
Leeds,LS3,53.7965,-1.5478
Leeds,LS4,53.8103,-1.5846
Kirkstall,LS5,53.8158,-1.6022
Leeds,LS6,53.8201,-1.5704
Chapel Allerton,LS7,53.829,-1.5383
Roundhay,LS8,53.8245,-1.5099
Manchester,M1,53.4809,-2.2374
Manchester,M11,53.479,-2.1818
Levenshulme,M12,53.4442,-2.1916
Rusholm,M13,53.4698,-2.2295
Manchester,M14,53.4482,-2.2257
Manchester,M15,53.4809,-2.2374
Manchester,M16,53.4551,-2.2645
Trafford Park,M17,53.4688,-2.3119
Gorton,M18,53.4667,-2.1667
Burnage,M19,53.4327,-2.1997
Manchester,M2,53.4809,-2.2374
Withington,M20,53.4346,-2.2344
Chorlton-cum-Hardy,M21,53.4351,-2.2631
Moss Nook,M22,53.3861,-2.2599
Baguley,M23,53.3947,-2.279
Middleton,M24,53.55,-2.2
Prestwich,M25,53.5333,-2.2833
Prestolee,M26,53.55,-2.3333
Swinton,M27,53.5109,-2.335
Boothstown,M28,53.5025,-2.4164
Tyldesley,M29,53.5139,-2.4675
Manchester,M3,53.4809,-2.2374
Eccles,M30,53.4833,-2.3333
Partington,M31,53.4188,-2.4282
Stretford,M32,53.45,-2.3167
Sale,M33,53.4252,-2.3244
Haughton Green,M34,53.4412,-2.0983
Failsworth,M35,53.5048,-2.1657
Little Hulton,M38,53.5333,-2.4167
Manchester,M4,53.4809,-2.2374
Manchester,M40,53.5041,-2.191
Urmston,M41,53.4485,-2.3542
Droylsden,M43,53.48,-2.1454
Cadishead,M44,53.4425,-2.4232
Whitefield,M45,53.55,-2.3
Atherton,M46,53.5237,-2.4935
Salford,M5,53.4792,-2.2859
Salford,M50,53.4767,-2.2932
Salford,M6,53.4926,-2.2991
Manchester,M60,53.4809,-2.2374
Broughton,M7,53.5056,-2.2623
Cheetham Hill,M8,53.4986,-2.2385
Milton Keynes,MK1,52.0075,-0.7271
Milton Keynes,MK4,52.0045,-0.7823
Milton Keynes,MK8,52.0338,-0.8028
Milton Keynes,MK9,52.0417,-0.7558
Pentonville,N1,51.5367,-0.0944
Cranley Gardens,N10,51.5905,-0.1421
Bounds Green,N11,51.6165,-0.1441
Colney Hatch,N12,51.6077,-0.166
Palmers Green,N13,51.6179,-0.1101
East Barnet,N14,51.6357,-0.156
Seven Sisters,N15,51.5843,-0.073
Newington Green,N16,51.5625,-0.074
Tottenham Hale,N17,51.5981,-0.0717
Edmonton,N18,51.6256,-0.058
Upper Holloway,N19,51.5649,-0.1351
Hampstead Garden Suburb,N2,51.59,-0.1531
Oakleigh Park,N20,51.6333,-0.1833
Winchmore Hill,N21,51.6333,-0.1
Alexandra Park,N22,51.6,-0.1167
West Finchley,N3,51.6004,-0.194
Manor House,N4,51.5693,-0.1069
Highbury,N5,51.55,-0.1
Highgate,N6,51.5657,-0.159
Lower Holloway,N7,51.5506,-0.1178
Crouch End,N8,51.5797,-0.1237
Newcastle upon Tyne,NE1,54.9733,-1.614
Pelaw,NE10,54.953,-1.5715
Team Valley,NE11,54.9328,-1.6297
Benton Square,NE12,55.029,-1.5676
Seaton Burn,NE13,55.0613,-1.6275
Hobson,NE16,54.9305,-1.691
Chopwell,NE17,54.9135,-1.8176
Heaton,NE2,54.9833,-1.5833
Blaydon,NE21,54.9646,-1.7139
Shiremoor,NE27,55.0354,-1.5095
Wallsend,NE28,54.9911,-1.534
North Shields,NE29,55.0165,-1.4493
Gosforth,NE3,55.0,-1.6167
Preston,NE30,55.0212,-1.4394
Hebburn,NE31,54.973,-1.5155
Jarrow,NE32,54.9804,-1.4842
South Shields,NE33,54.9986,-1.4323
Harton,NE34,54.9667,-1.4
Boldon Colliery,NE35,54.9503,-1.469
Boldon,NE36,54.9426,-1.4535
Washington,NE37,54.9,-1.5167
Fatfield,NE38,54.9,-1.5167
Lintzford,NE39,54.9241,-1.7601
Blakelaw,NE4,54.974,-1.6447
Ryton,NE40,54.974,-1.7631
Wallbottle,NE5,54.996,-1.6889
Walker,NE6,54.9775,-1.5656
Longbenton,NE7,55.0178,-1.5694
Gateshead,NE8,54.9621,-1.6017
Wrekenton,NE9,54.9313,-1.5855
Newcastle upon Tyne (PO Boxes),NE99,54.9658,-1.6058
Nottingham,NG3,52.9536,-1.1505
Norwich,NR3,52.6278,1.2983
Regent's Park,NW1,51.5299,-0.1472
Kensal Rise,NW10,51.5307,-0.2253
Finchley Road,NW11,51.5785,-0.1976
Childs Hill,NW2,51.5608,-0.2233
Fenton Ho.,NW3,51.5462,-0.1681
Hendon Central,NW4,51.6,-0.2167
Gospel Oak,NW5,51.5517,-0.1413
West Hampstead,NW6,51.549,-0.1914
Mill Hill East,NW7,51.6045,-0.2064
St John's Wood,NW8,51.5299,-0.1747
Kingsbury,NW9,51.5857,-0.2769
Oldham,OL1,53.5405,-2.1183
Heywood,OL10,53.5925,-2.2194
Castleton,OL11,53.5833,-2.1833
Lydgate,OL14,53.7167,-2.1167
Clough,OL15,53.6446,-2.1003
Firgrove,OL16,53.6157,-2.1247
Crompton Fold,OL2,53.5659,-2.103
Uppermill,OL3,53.5558,-2.0102
Lees,OL4,53.5333,-2.0667
Micklehurst,OL5,53.5144,-2.0318
Hurst,OL6,53.4941,-2.0866
Ashton-under-Lyne,OL7,53.4888,-2.0989
Bardsley,OL8,53.526,-2.1173
Chadderton,OL9,53.5405,-2.1183
Bicester,OX25,51.9,-1.1536
Bicester,OX26,51.9,-1.1536
Bicester,OX27,51.9,-1.1536
Witney,OX28,51.7836,-1.4854
Chinnor,OX39,51.7018,-0.9116
Huntingdon,PE26,52.4536,-0.1162
St. Ives,PE27,52.3325,-0.075
Huntingdon,PE28,52.3305,-0.1865
Huntingdon,PE29,52.3305,-0.1865
Plymouth,PL2,50.3715,-4.143
Leyland,PR25,53.6979,-2.6876
Leyland,PR26,53.6877,-2.7409
Reading,RG1,51.4563,-0.9711
Twyford,RG10,51.4752,-0.8604
Popeswood,RG12,51.4007,-0.7635
Shaw,RG14,51.4,-1.3
Yattendon,RG18,51.467,-1.2018
Arborfield Cross,RG2,51.4236,-0.9554
Reading,RG30,51.4515,-1.0141
Tilehurst,RG31,51.4565,-1.0437
Wick Hill,RG40,51.3863,-0.8465
Barkham,RG41,51.3981,-0.8759
Bracknell North,RG42,51.4369,-0.7581
Crowthorne,RG45,51.3703,-0.7922
Woodley,RG5,51.45,-0.8833
Reading,RG6,51.4396,-0.9292
Romford,RM1,51.5751,0.1858
Dagenham,RM10,51.55,0.1667
Hornchurch,RM11,51.5568,0.2166
Hornchurch,RM12,51.5568,0.2166
South Hornchurch,RM13,51.525,0.1934
Gidea Park,RM2,51.5864,0.2027
Harold Wood,RM3,51.5946,0.2329
Collier Row,RM5,51.5989,0.166
Marks Gate,RM6,51.5758,0.1299
Rush Green,RM7,51.5602,0.1792
Barking & Dagenham,RM8,51.5461,0.1389
Becontree,RM9,51.5529,0.129
Sheffield,S1,53.383,-1.4659
Fulwood,S10,53.35,-1.55
Sheffield,S11,53.3608,-1.5084
Woodhouse,S13,53.3576,-1.3728
Sheffield,S14,53.3462,-1.4445
Totley,S17,53.3141,-1.5408
Sheffield,S2,53.383,-1.4659
Sheffield,S20,53.3347,-1.352
Sheffield,S21,53.3123,-1.3394
Sheffield,S25,53.3656,-1.2177
Sheffield,S26,53.3529,-1.2915
Sheffield,S3,53.383,-1.4659
Sheffield,S32,53.2952,-1.6511
Sheffield,S33,53.3444,-1.7395
Chapeltown,S35,53.4581,-1.4974
Sheffield,S36,53.5052,-1.6161
Sheffield,S4,53.383,-1.4659
Birley Carr,S6,53.3931,-1.5452
Catcliffe,S60,53.3932,-1.3621
Thorpe Hesley,S61,53.4567,-1.3738
Nether Haugh,S62,53.4658,-1.3476
Bolton upon Dearne,S63,53.5167,-1.3167
Kilnhurst,S64,53.4706,-1.3037
Ravenfield,S65,53.4413,-1.2651
Thurcroft,S66,53.3935,-1.2585
Sheffield,S7,53.355,-1.4907
Worsbrough,S70,53.5297,-1.4694
Royston,S71,53.6,-1.45
Grimethorpe,S72,53.5765,-1.3769
Wombwell,S73,53.5219,-1.397
Hoyland,S74,53.5,-1.45
Silkstone,S75,53.5481,-1.5638
Heeley,S8,53.3613,-1.4731
Tinsley,S9,53.4099,-1.3946
Westminster Bridge,SE1,51.4987,-0.0904
Greenwich,SE10,51.4779,-0.0118
Lambeth,SE11,51.4963,-0.1115
Grove Park,SE12,51.4448,0.0209
Lewisham,SE13,51.4643,-0.0119
New Cross,SE14,51.4753,-0.0384
Nunhead,SE15,51.4663,-0.051
Surrey Quays,SE16,51.4935,-0.048
Walworth,SE17,51.4833,-0.1
Woolwich,SE18,51.491,0.0648
Gipsy Hill,SE19,51.4179,-0.0851
